slope_deg,mu_static,mu_kinetic,adhesion_pa,design,l_max_kg_per_m,s_max_kg_per_m,mean_ssci,mean_input_snow_kg_per_m,mean_total_shed_kg_per_m,mean_event_count,mean_event_mass_kg_per_m,median_event_mass_kg_per_m,mean_kinetic_energy_proxy_j_per_m,mean_time_above_intervention_h,mean_manual_triggers,mean_residual_mass_kg_per_m,maximum_snow_depth_m,max_abs_mass_balance_error_kg_per_m,slope_total_variation_deg,surface_total_variation,slope_transition_count,surface_transition_count
40.55172413793104,0.43379310344827593,0.3383586206896552,0.0,uniform_26_18_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,116663.22623331884,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.45344827586206904,0.35368965517241385,0.0,uniform_26_19_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,113473.183762732,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.47310344827586215,0.3690206896551725,0.0,uniform_26_20_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,110283.14129214537,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.49275862068965526,0.3843517241379311,0.0,uniform_26_21_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,107093.09882155863,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.5124137931034484,0.39968275862068975,0.0,uniform_26_22_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,103903.05635097186,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.5320689655172415,0.4150137931034484,0.0,uniform_26_23_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,100713.01388038513,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.5517241379310345,0.4303448275862069,0.0,uniform_26_24_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,97522.97140979841,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.5713793103448276,0.44567586206896553,0.0,uniform_26_25_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,94332.92893921158,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.5910344827586207,0.46100689655172417,0.0,uniform_26_26_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,91142.88646862491,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.6106896551724138,0.4763379310344828,0.0,uniform_26_27_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,87952.8439980381,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.6303448275862069,0.49166896551724143,0.0,uniform_26_28_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,84762.80152745133,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
40.55172413793104,0.65,0.507,0.0,uniform_26_29_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,81572.75905686466,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.08,0.062400000000000004,0.0,uniform_27_00_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,179970.43693808242,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.09965517241379311,0.07773103448275863,0.0,uniform_27_01_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,176852.09251636965,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.1193103448275862,0.09306206896551725,0.0,uniform_27_02_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,173733.74809465694,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.13896551724137932,0.10839310344827587,0.0,uniform_27_03_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,170615.40367294432,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.15862068965517243,0.1237241379310345,0.0,uniform_27_04_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,167497.0592512317,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.17827586206896553,0.13905517241379312,0.0,uniform_27_05_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,164378.71482951907,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.19793103448275862,0.15438620689655172,0.0,uniform_27_06_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,161260.3704078065,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.21758620689655173,0.16971724137931035,0.0,uniform_27_07_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,158142.0259860939,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.23724137931034484,0.18504827586206898,0.0,uniform_27_08_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,155023.68156438135,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.25689655172413794,0.20037931034482762,0.0,uniform_27_09_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,151905.33714266846,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.27655172413793105,0.21571034482758622,0.0,uniform_27_10_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,148786.99272095587,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.29620689655172416,0.23104137931034485,0.0,uniform_27_11_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,145668.64829924333,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.3158620689655173,0.24637241379310348,0.0,uniform_27_12_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,142550.30387753074,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.3355172413793104,0.2617034482758621,0.0,uniform_27_13_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,139431.959455818,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.3551724137931035,0.27703448275862075,0.0,uniform_27_14_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,136313.61503410546,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.3748275862068966,0.2923655172413794,0.0,uniform_27_15_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,133195.27061239272,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.3944827586206897,0.307696551724138,0.0,uniform_27_16_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,130076.92619068001,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.4141379310344828,0.3230275862068966,0.0,uniform_27_17_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,126958.5817689674,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.43379310344827593,0.3383586206896552,0.0,uniform_27_18_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,123840.23734725488,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.45344827586206904,0.35368965517241385,0.0,uniform_27_19_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,120721.8929255422,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.47310344827586215,0.3690206896551725,0.0,uniform_27_20_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,117603.54850382946,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.49275862068965526,0.3843517241379311,0.0,uniform_27_21_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,114485.2040821169,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.5124137931034484,0.39968275862068975,0.0,uniform_27_22_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,111366.85966040422,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.5320689655172415,0.4150137931034484,0.0,uniform_27_23_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,108248.51523869166,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.5517241379310345,0.4303448275862069,0.0,uniform_27_24_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,105130.17081697892,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.5713793103448276,0.44567586206896553,0.0,uniform_27_25_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,102011.82639526633,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.5910344827586207,0.46100689655172417,0.0,uniform_27_26_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,98893.4819735537,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.6106896551724138,0.4763379310344828,0.0,uniform_27_27_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,95775.13755184104,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.6303448275862069,0.49166896551724143,0.0,uniform_27_28_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,92656.79313012837,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
42.03448275862069,0.65,0.507,0.0,uniform_27_29_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,89538.44870841577,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.08,0.062400000000000004,0.0,uniform_28_00_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,185736.35943687742,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.09965517241379311,0.07773103448275863,0.0,uniform_28_01_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,182691.8013765661,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.1193103448275862,0.09306206896551725,0.0,uniform_28_02_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,179647.2433162548,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.13896551724137932,0.10839310344827587,0.0,uniform_28_03_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,176602.68525594356,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.15862068965517243,0.1237241379310345,0.0,uniform_28_04_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,173558.12719563232,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.17827586206896553,0.13905517241379312,0.0,uniform_28_05_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,170513.56913532084,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.19793103448275862,0.15438620689655172,0.0,uniform_28_06_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,167469.01107500965,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.21758620689655173,0.16971724137931035,0.0,uniform_28_07_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,164424.45301469832,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.23724137931034484,0.18504827586206898,0.0,uniform_28_08_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,161379.894954387,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.25689655172413794,0.20037931034482762,0.0,uniform_28_09_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,158335.3368940758,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.27655172413793105,0.21571034482758622,0.0,uniform_28_10_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,155290.7788337645,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.29620689655172416,0.23104137931034485,0.0,uniform_28_11_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,152246.22077345307,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.3158620689655173,0.24637241379310348,0.0,uniform_28_12_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,149201.6627131419,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.3355172413793104,0.2617034482758621,0.0,uniform_28_13_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,146157.10465283055,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.3551724137931035,0.27703448275862075,0.0,uniform_28_14_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,143112.5465925193,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.3748275862068966,0.2923655172413794,0.0,uniform_28_15_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,140067.988532208,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.3944827586206897,0.307696551724138,0.0,uniform_28_16_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,137023.43047189683,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.4141379310344828,0.3230275862068966,0.0,uniform_28_17_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,133978.87241158533,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.43379310344827593,0.3383586206896552,0.0,uniform_28_18_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,130934.3143512741,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.45344827586206904,0.35368965517241385,0.0,uniform_28_19_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,127889.75629096292,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.47310344827586215,0.3690206896551725,0.0,uniform_28_20_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,124845.1982306516,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.49275862068965526,0.3843517241379311,0.0,uniform_28_21_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,121800.64017034035,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.5124137931034484,0.39968275862068975,0.0,uniform_28_22_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,118756.08211002896,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.5320689655172415,0.4150137931034484,0.0,uniform_28_23_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,115711.5240497177,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.5517241379310345,0.4303448275862069,0.0,uniform_28_24_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,112666.96598940634,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.5713793103448276,0.44567586206896553,0.0,uniform_28_25_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,109622.40792909508,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.5910344827586207,0.46100689655172417,0.0,uniform_28_26_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,106577.84986878377,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.6106896551724138,0.4763379310344828,0.0,uniform_28_27_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,103533.29180847254,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.6303448275862069,0.49166896551724143,0.0,uniform_28_28_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,100488.73374816116,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
43.51724137931035,0.65,0.507,0.0,uniform_28_29_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,97444.17568784997,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.08,0.062400000000000004,0.0,uniform_29_00_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,191377.89684098086,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.09965517241379311,0.07773103448275863,0.0,uniform_29_01_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,188409.16404088284,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.1193103448275862,0.09306206896551725,0.0,uniform_29_02_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,185440.43124078517,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.13896551724137932,0.10839310344827587,0.0,uniform_29_03_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,182471.69844068727,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.15862068965517243,0.1237241379310345,0.0,uniform_29_04_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,179502.96564058948,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.17827586206896553,0.13905517241379312,0.0,uniform_29_05_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,176534.23284049178,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.19793103448275862,0.15438620689655172,0.0,uniform_29_06_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,173565.500040394,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.21758620689655173,0.16971724137931035,0.0,uniform_29_07_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,170596.76724029612,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.23724137931034484,0.18504827586206898,0.0,uniform_29_08_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,167628.0344401983,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.25689655172413794,0.20037931034482762,0.0,uniform_29_09_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,164659.30164010063,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.27655172413793105,0.21571034482758622,0.0,uniform_29_10_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,161690.56884000273,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.29620689655172416,0.23104137931034485,0.0,uniform_29_11_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,158721.83603990485,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.3158620689655173,0.24637241379310348,0.0,uniform_29_12_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,155753.1032398071,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.3355172413793104,0.2617034482758621,0.0,uniform_29_13_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,152784.37043970925,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
45.0,0.3551724137931035,0.27703448275862075,0.0,uniform_29_14_00,39.99950000321371,39.99950000321371,0.006482102868391996,3689.756662439008,3667.6328323805587,317.3333333333333,11.14197109918991,7.5666763231955665,149815.6376396115,0.0,0.0,0.0,0.04166614583668095,3.637978807091713e-12,0.0,0.0,0,0
