generation,l_max_kg_per_m,s_max_kg_per_m,constraint,x_00,x_01,x_02,x_03,x_04,x_05,x_06,x_07,x_08,x_09,x_10,x_11
33,6416.968067419712,0.0,-8.640284597989961,42.73289044277493,31.979019255802605,6.221201173725682,11.73634925918942,0.2606952439793955,0.3972239038134556,0.5273485601438814,0.3203532491568766,29.59616365305592,38.15884149346259,36.42717798318295,192.34633838924677
33,6416.968067419712,0.0,-8.651109404574584,42.732141135025465,31.9785979517212,6.303770053459735,11.512806216632924,0.2607195462701583,0.3973435893196689,0.5273518876150476,0.3052555973378847,29.59616365305592,38.15884149346259,36.97040865469851,192.34611968515503
33,6416.968067419712,0.0,-8.651050937855363,42.73289044277493,31.979019255802605,6.303743112693782,8.813374512879939,0.2606952439793955,0.3972277503523247,0.5273485601438814,0.308380231030969,29.59616365305592,38.15884149346259,36.37358894717341,192.81728331095283
33,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,8.804995386293923,0.2606952293963128,0.3972230935496737,0.527352151138337,0.3204162380928194,29.59616365305592,38.15884149346259,36.32779040892542,183.2697382967397
33,6416.968067419712,0.0,-8.651010771185849,42.73289044277493,31.979019255802605,6.303435168227498,8.81792566675482,0.2606952490068936,0.3972239038134556,0.527352151138337,0.3204162380928194,29.59616365305592,38.15884149346259,36.37358894717341,192.50061211535217
33,6416.968067419712,0.0,-8.651380878943197,42.73289044277493,31.979019255802605,6.306272661033844,9.059499741998357,0.2606952439793955,0.3972239038134556,0.5273485605322766,0.3203525308720217,29.59616365305592,38.15884149346259,36.37358894717341,192.4994345512613
33,6416.968067419712,0.0,-8.651094362947713,42.73289044277493,31.978976191449014,6.304032974048213,8.817679557803604,0.2607209175960264,0.3972239038134556,0.5273521935275595,0.3203534007176049,29.59616365305592,38.15884149346259,36.37358894717341,50.51941126830189
33,6416.968067419712,0.0,-8.644070628838808,42.73289044277493,31.979019255802605,6.25022741023352,9.0878076663869,0.2606634723091429,0.3974239639574953,0.527348533284299,0.3146663492738282,29.59616365305592,38.15884149346259,36.37521658292161,198.9984426268827
33,6416.968067419712,0.0,-8.651308350584884,42.73289044277493,31.97673337055598,6.303430725040157,10.454121420729969,0.2606954817458494,0.3972239038134556,0.5273487446251771,0.3204121852269092,29.59616365305592,38.15884149346259,36.37358894717341,62.4862485247581
33,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,8.81782983276902,0.2606948902576251,0.3971541782140124,0.5273479014301337,0.3207775517900361,29.59616365305592,38.15884149346259,36.37358894717341,62.30187261522661
33,6416.968067419712,0.0,-8.651076262093078,42.73289044277493,31.979019255802605,6.303937265182916,11.591143713154969,0.2606952439793955,0.3972171973301076,0.527347907699114,0.3203532491568766,29.59616365305592,38.15884149346259,36.372273329444496,184.2304778884669
33,6416.968067419712,0.0,-8.639755912773143,42.73289044277493,31.979019255802605,6.217147920396756,11.73634925918942,0.2606952439793955,0.3972239038134556,0.5273488232787756,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,192.34633838924677
33,6416.968067419712,0.0,-8.654074906497137,42.73269474635863,31.967759541172143,6.315667157650241,10.600931610445173,0.2606950074473105,0.3971942167473066,0.5273485301076059,0.3179479895242371,29.59616365305592,38.15884149346259,36.37358894717341,187.02333081609933
33,6416.968067419712,0.0,-8.651784198272338,42.73289044277493,31.979019255802605,6.309364775890585,8.818159406925265,0.2606951016184712,0.3971530601648965,0.5273484973543522,0.3207775517900361,29.59616365305592,38.15884149346259,36.38961054600136,39.44522348410416
33,6416.968067419712,0.0,-8.624756766674636,42.73134222400224,31.979019255802605,6.102154466974877,11.659004145995414,0.2606952439793955,0.3972239038134556,0.527348559614632,0.316771976942879,28.98400725316789,4.359648128318696,14.098085930509042,186.1976660717118
34,6416.968067419712,0.0,-8.65105269304367,42.73289044277493,31.979019255802605,6.3037565691374615,9.060631177622282,0.2606952439793955,0.3972239038134556,0.5273485603646456,0.3185527336235322,29.59616365305592,38.15884149346259,36.37358894717341,192.80245751294387
34,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2606952439793955,0.3972086306031871,0.5265208190207666,0.3202826793705843,29.59616365305592,38.15815905242885,36.30723800370863,192.2477971268191
34,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,8.81782983276902,0.2606948902576251,0.3972246565382806,0.5273479440943176,0.3207775517900361,29.59616365305592,38.15884149346259,36.37358894717341,62.30187261522661
34,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,9.059499741998357,0.2606952439793955,0.3978388141405941,0.5273488236671708,0.320352531540523,29.59616365305592,38.15884149346259,36.37358894717341,196.50405087903945
34,6416.968067419712,0.0,-8.65109677690781,42.73289044277493,31.978950658172877,6.3040259477994445,8.817679557803604,0.2607209175960264,0.3972239038134556,0.5273485868415908,0.3203534007176049,29.59616365305592,38.15884149346259,34.97573439635396,51.04603620492784
34,6416.968067419712,0.0,-8.651305936624794,42.73289044277493,31.976758903832124,6.303437751288926,10.454121420729969,0.2606954817458494,0.3972239038134556,0.5273523513111458,0.3204121852269092,29.59616365305592,38.15884149346259,36.37358894717341,61.95962358813215
34,6416.968067419712,0.0,-8.651706345768076,42.73289044277493,31.979019255802605,6.30876790669122,15.060278971199882,0.2606952439793955,0.3972237515976787,0.527347836799017,0.3225768965657716,29.59616365305592,38.15884149346259,36.37358894717341,192.3577741534513
34,6416.968067419712,0.0,-8.651050937855363,42.73289044277493,31.979019255802605,6.303743112693782,8.899648762075438,0.2629304451582825,0.3972238602367009,0.5273485601438814,0.3203532491568766,29.59616365305592,38.15884149346259,36.44130351346931,179.90999418113506
34,6416.968067419712,0.0,-8.651017825836437,42.73289044277493,31.978976191449014,6.30344618952842,8.81773736820378,0.2607209166792977,0.3972239038134556,0.5273521221489297,0.3203534007176049,29.59616365305592,38.15884149346259,36.37358716473247,189.17487230562392
34,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,8.817679557803604,0.2606953786356594,0.3972239038134556,0.527352151138337,0.3204162380928194,29.59616365305592,38.15884149346259,36.37358894717341,176.01336042246956
34,6416.968067419712,0.0,-8.651783732489541,42.73289044277493,31.979019255802605,6.3093612048891385,8.818345907705718,0.2605867321292246,0.3972212681346862,0.5273479016823792,0.3207701903820624,29.59616365305592,38.15884149346259,36.371031841261086,63.66007049880979
34,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,8.817679557803604,0.2606952429028819,0.3972223795996378,0.5273478744150359,0.3204162380928194,29.59616365305592,38.15884149346259,36.32779040892542,183.2697382967397
35,6416.968067419712,0.0,-8.651784198272338,42.73289044277493,31.979019255802605,6.309364775890585,8.818159406925265,0.2606953722295405,0.3971548636786632,0.5273483854742832,0.3207775517900361,29.59616365305592,38.15884149346259,36.38963866109158,45.18773734018146
35,6416.968067419712,0.0,-8.65105269304367,42.73289044277493,31.979019255802605,6.3037565691374615,9.060860509519944,0.2606952439793955,0.3972239038134556,0.5273485603646456,0.3185527336235322,29.59616365305592,38.15884149346259,36.37358894717341,192.7936922081608
35,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2606952439793955,0.3972089219465813,0.5273404713306971,0.3202864611324688,29.59616365305592,38.15815905242885,36.37188094385745,192.2477971268191
35,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,9.063671114450766,0.2606624745547468,0.3974239639574953,0.527352151138337,0.3204696463119812,29.59616365305592,38.15884149346259,36.37493616525644,198.72440744741655
35,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,8.81782983276902,0.260694893092855,0.3972246565382806,0.5273479423435243,0.3203054629740033,29.59616365305592,38.15884149346259,36.37358894717341,62.30187261522661
35,6416.968067419712,0.0,-8.644102763271093,42.73289044277493,31.979019255802605,6.250473774214348,8.828739914479039,0.2606953999122043,0.3971530601648965,0.5273521025216424,0.3139513541362878,29.59616365305592,38.15884149346259,36.38961054600136,194.63180530820688
35,6416.968067419712,0.0,-8.651314713353173,42.73289044277493,31.976691615581235,6.303437751288926,10.454121420729969,0.2606930579918326,0.3972239038134556,0.5273523513111458,0.3145716623002178,29.59616365305592,38.15884149346259,36.37358894717341,61.95962358813215
35,6416.968067419712,0.0,-8.651727235911146,42.73289044277493,31.979019255802605,6.308928064454775,8.81864114628093,0.2606952293963128,0.3972230935496737,0.5273521844255047,0.3031472862898127,29.59616365305592,38.15884149346259,36.32779040892542,175.16918253831403
35,6416.968067419712,0.0,-8.651713696241611,42.73289044277493,31.979019255802605,6.308824260321658,8.805810210548398,0.2606952439793955,0.3972277503523247,0.5273478596333451,0.308380231030969,29.59616365305592,38.15884149346259,36.37358894717341,192.81728331095283
35,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,8.817679557803604,0.2606951080245901,0.3972221002996889,0.5273522630184061,0.3204162380928194,29.59616365305592,38.15884149346259,36.37356083208319,186.7606756658236
36,6416.968067419712,0.0,-8.639486184707991,42.73289044277493,31.979019255802605,6.215080005230566,11.73634925918942,0.2606952439793955,0.3972239038134556,0.5273488103690138,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,192.34633838924677
36,6416.968067419712,0.0,-8.651783732489541,42.73289044277493,31.979019255802605,6.3093612048891385,9.083054151963134,0.2606952439793955,0.3974217830844636,0.5273479016823792,0.3207701903820624,29.59616365305592,38.15884149346259,36.37522481622161,188.75190423223088
36,6416.968067419712,0.0,-8.644179395076382,42.73289044277493,31.979019255802605,6.251061284721585,9.0878076663869,0.2606634723091429,0.3974239639574953,0.5273485599385138,0.3146663492738282,29.59616365305592,38.15884149346259,36.37521658292161,198.94668391665388
36,6416.968067419712,0.0,-8.651823834768681,42.68294893088453,31.979019255802605,6.309668655695894,8.817679557803604,0.2606953866230524,0.3971547271435665,0.5273485594388746,0.3204162380928194,29.59616365305592,38.15884149346259,36.32779040892542,183.2697382967397
36,6416.968067419712,0.0,-8.651057756769077,42.73289044277493,31.979019255802605,6.303795391032238,8.81792566675482,0.2606952490068936,0.397209122433881,0.527352151138337,0.3204254487913928,29.59616365305592,38.158181931314,36.37251945110451,192.50061211535217
36,6416.968067419712,0.0,-8.644102763271093,42.73289044277493,31.979019255802605,6.250473774214348,8.815237122075136,0.2606954002491813,0.3971530601648965,0.5273485532807738,0.3202683509440752,29.59616365305592,38.15884149346259,36.38961054600136,194.63180530820688
36,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,9.08134264528853,0.2606953809466785,0.3972304254413184,0.5273521838939497,0.3204696463119812,29.59616365305592,38.15884149346259,36.37493616525644,199.23955955776336
36,6416.968067419712,0.0,-8.651784198272338,42.73289044277493,31.979019255802605,6.309364775890585,8.818159406925265,0.2606953722295405,0.3971535303802966,0.5273483677524203,0.3207775517900361,29.59616365305592,38.15884149346259,31.479345002783663,45.24628397526429
36,6416.968067419712,0.0,-8.651206935700344,42.73289044277493,31.979019255802605,6.304939096171944,8.818086022635915,0.2606951059168149,0.3972234553562138,0.5273485601438814,0.3169715604509104,29.59616365305592,38.15884149346259,36.37591332128872,183.77954492397285
36,6416.968067419712,0.0,-8.650942171617789,42.73289044277493,31.979019255802605,6.302909238205716,8.899648762075438,0.2629304451582825,0.3972238602367009,0.5273485334896665,0.3203532491568766,29.59616365305592,38.15884149346259,36.44130351346931,179.96175289136383
36,6416.968067419712,0.0,-8.651096818045193,42.73289044277493,31.97895034278624,6.3040259477994445,8.817742061753622,0.2607209175960264,0.3972239038134556,0.5273485868415908,0.3203534007176049,29.59616365305592,38.15884149346259,34.97573439635396,51.12926362972624
36,6416.968067419712,0.0,-8.640284597989961,42.73289044277493,31.979019255802605,6.221201173725682,11.62268223573736,0.2606952488951151,0.3972239038134556,0.5273485601438814,0.3203532491568766,29.59616365305592,38.15884149346259,36.42717798318295,183.9626608046293
36,6416.968067419712,0.0,-8.651314713353173,42.73289044277493,31.976691615581235,6.303437751288926,10.454121420729969,0.260694877922578,0.3972239038134556,0.5273521555365968,0.320497678228709,29.59616365305592,38.15884149346259,36.373202633390086,61.95962358813215
36,6416.968067419712,0.0,-8.651287553901593,42.73289044277493,31.978976191449014,6.30551410469461,8.81773736820378,0.2607209166792977,0.3972239038134556,0.5273521350586916,0.3203534007176049,29.59616365305592,38.15884149346259,36.37358716473247,189.17487230562392
36,6416.968067419712,0.0,-8.651783732489541,42.73289044277493,31.979019255802605,6.3093612048891385,8.818345907705718,0.2605867321292246,0.3972212681346862,0.5273479016823792,0.3207701903820624,29.59616365305592,38.15877808359373,36.371031841261086,63.66007049880979
37,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,9.066017792919492,0.2607160583420132,0.3972219773855092,0.527352151138337,0.3204696463119812,29.59616365305592,38.15884149346259,36.37493616525644,189.41956723522483
37,6416.968067419712,0.0,-8.625061148608854,42.73291157823735,31.97668566097362,6.102154466974877,10.450465501830402,0.2606952439793955,0.4004955855569216,0.5273485502659737,0.3201520792249824,28.968115743492387,4.359648128318696,14.098085930509042,203.3131754837981
37,6416.968067419712,0.0,-8.651206935700344,42.73289044277493,31.979019255802605,6.304939096171944,8.817713373162665,0.2607209325650128,0.3972234417544628,0.5273485601438814,0.3170824712380174,29.59616365305592,38.15884149346259,36.37591332128872,188.9787809141228
37,6416.968067419712,0.0,-8.65112272103449,42.73289044277493,31.97901923258564,6.304293427183452,8.815237122075136,0.260696277652203,0.3971555394245512,0.5273485532807738,0.3202683509440752,29.59616365305592,38.15884149346259,34.99100039457281,194.63180530820688
37,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,9.059499741998357,0.2606952439793955,0.3972239038134556,0.5273488236671708,0.2906564427459487,29.59616365305592,38.15884149346259,36.37358894717341,175.1351154916147
37,6416.968067419712,0.0,-8.651010771185849,42.73289044277493,31.979019255802605,6.303435168227498,8.818159866405678,0.2606952490068936,0.3972238016382837,0.527352151138337,0.3204162380928194,29.59616365305592,38.15884149346259,36.37358894717341,192.50061211535217
37,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.864082884328925,0.2606952439793955,0.3972230577878579,0.5273488421142708,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,192.34633838924677
37,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,10.282740054951264,0.2606948756745424,0.3972238401881377,0.527352151138337,0.3204774465130809,29.59616365305592,38.15884149346259,36.37611372309311,199.3244120572056
37,6416.968067419712,0.0,-8.650942171617789,42.73289044277493,31.979019255802605,6.302909238205716,8.801783545874214,0.2607137551914474,0.3972238602367009,0.5273484473424035,0.3203532491568766,29.59616365305592,39.08536636633601,36.36727201505265,179.81376010269557
37,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,11.618662973426806,0.2606952439793955,0.3972086306031871,0.5273292605558954,0.3203523378917843,29.59616365305592,38.15815905242885,36.30723800370863,192.2477971268191
37,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,8.818620034095188,0.2606948756745424,0.3972238401881377,0.5264993533124278,0.3202885929299239,29.59616365305592,36.48430492408811,36.307078776731714,183.2697382967397
37,6416.968067419712,0.0,-8.643984125117804,42.73289044277493,31.979019255802605,6.249564215039143,11.73634925918942,0.260695245956893,0.3972239038134556,0.5273521119617726,0.3203532491568766,29.59616365305592,38.15884149346259,36.42717798318295,192.34633838924677
37,6416.968067419712,0.0,-8.651313805220127,42.73289044277493,31.976698577934556,6.303437751288926,8.809088036386576,0.2606951163687801,0.3972239038134556,0.5273522646227136,0.320497678228709,29.59616365305592,38.15884149346259,36.373558786933735,65.19568015876403
37,6416.968067419712,0.0,-8.644070628838808,42.73289044277493,31.979019255802605,6.25022741023352,9.0878076663869,0.2606624548591098,0.3974239639574953,0.527348516325445,0.3146663492738282,29.59616365305592,38.15884149346259,36.37524264578066,198.9984426268827
37,6416.968067419712,0.0,-8.651010331418956,42.73289072113496,31.979025210410224,6.303437751288926,11.38373445619799,0.260694877922578,0.3969664723345563,0.5273521654145045,0.3170417104252294,29.61205516273142,38.15884149346259,36.373202633390086,66.39553405958455
37,6416.968067419712,0.0,-8.651287553901593,42.73289044277493,31.978976191449014,6.30551410469461,8.818110017677032,0.2606950900310998,0.3972239174152066,0.5273521350586916,0.3202424899304978,29.59616365305592,38.15884149346259,36.37358716473247,183.975636315474
37,6416.968067419712,0.0,-8.651087468098098,42.73289044277493,31.979019255802605,6.304023177888069,8.817742032948537,0.2607208093284473,0.3972239038134556,0.5273479382474996,0.2929922905652555,29.59616365305592,38.15884149346259,36.3830891693356,62.30187261522661
37,6416.968067419712,0.0,-8.651208103542473,42.73289044277493,31.979019255802605,6.304948049628282,8.690907521141712,0.2606952293963128,0.3972239395752715,0.5273521526802477,0.3031472862898127,29.59616365305592,38.15884149346259,36.32779040892542,175.16918253831403
37,6416.968067419712,0.0,-8.65101178963226,42.73289044277493,31.97901229344929,6.303436013963332,10.462712942146997,0.260694869578388,0.3972221002996889,0.5273521539322892,0.3204162380928194,29.59616365305592,38.15884149346259,36.37320467853953,183.52462360610733
37,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.511969926592613,0.2606952439793955,0.3972086306031871,0.5273736168466758,0.3204103245334797,29.59616365305592,38.15880193201592,36.32794963590234,192.2477971268191
38,6416.968067419712,0.0,-8.651057756769077,42.73289044277493,31.979019255802605,6.303795391032238,8.81792566675482,0.2606952490068936,0.397209122433881,0.5273520289817173,0.3204053962146002,29.59616365305592,38.158176545339614,36.37358429876839,192.49331331288093
38,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,8.817767744282545,0.2606949085419142,0.3972239101732756,0.5273479423435243,0.3203054629740033,29.59616365305592,38.15884149346259,36.37358894717341,62.30187261522661
38,6416.968067419712,0.0,-8.651010408253107,42.73289044277493,31.979022884022807,6.303436013963332,8.818088435866477,0.2606948839901944,0.3972239171310452,0.5264993533124278,0.3202887108361609,29.59616365305592,36.48430492408811,36.307078776731714,169.15537748869272
38,6416.968067419712,0.0,-8.651206935700344,42.73289044277493,31.979019255802605,6.304939096171944,8.818086022635915,0.260695092494499,0.3972234553562138,0.5273485601438814,0.3169715604509104,29.597552429575625,38.15884149346259,36.37591332128872,66.04640634095185
38,6416.968067419712,0.0,-8.651288027147707,42.73289044277493,31.97897256322881,6.30551410469461,8.818641615905742,0.2606950817154478,0.3972238404722992,0.5273521350586916,0.3202423720242608,29.59616365305592,38.15884149346259,36.37358716473247,183.98313808995985
38,6416.968067419712,0.0,-8.651777862906588,42.73289044277493,31.979019255802605,6.30931620475316,8.818307644083562,0.2605867321292246,0.3972210400940255,0.5273479404073393,0.2937406071444933,29.59616365305592,38.15877808359373,36.371031841261086,63.6627513413701
38,6416.968067419712,0.0,-8.675840714387093,42.73289044277493,31.979019255802605,6.493798066103698,8.81549458978278,0.2606952285303362,0.3972246501784607,0.5273485601438814,0.3203532491568766,29.59616365305592,38.15884149346259,36.37358894717341,189.26523985281972
38,6416.968067419712,0.0,-8.650947493671687,42.73289044277493,31.979019255802605,6.3029500406189305,8.802165198086618,0.2607139805727901,0.397223478389556,0.5273485601438814,0.3170824712380174,29.59616365305592,38.15884149346259,36.37591332128872,188.9787809141228
38,6416.968067419712,0.0,-8.651785124072475,42.73289044277493,31.979019255802605,6.30937187369163,9.08193246561779,0.2606952442854441,0.3974219339260637,0.5273479016823792,0.3207701903820624,29.59616365305592,38.15822868604949,36.37538129976598,188.75190423223088
38,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.864082884328925,0.260715004391728,0.3972238649884653,0.5273484266684374,0.320353249825378,29.59616365305592,38.15884149346259,33.33686566324041,192.34633838924677
38,6416.968067419712,0.0,-8.624756766674636,42.73289064037825,31.979019255802605,6.102154466974877,11.31140523701605,0.2606952463130007,0.4002381540780222,0.5273485601438814,0.3166961114215027,28.98400725316789,4.194487224139772,14.098085930509042,207.7503966930474
38,6416.968067419712,0.0,-8.644876863232355,42.73289045075294,31.979025210410224,6.256414495191663,11.38373445619799,0.260694731980845,0.3969664723345563,0.5273521654145045,0.3166905403970473,29.61290647947003,38.15884149346259,36.373202633390086,173.80512905577388
39,6416.968067419712,0.0,-8.652844196162054,42.73289044277493,31.979019255802605,6.317491426378422,8.512230887919985,0.2606949085419142,0.3972096293994075,0.5273479423435243,0.3203054629740033,29.59616365305592,38.15880164823225,36.32800718763122,195.42649027529652
39,6416.968067419712,0.0,-8.650945128403496,42.73289044277493,31.979019255802605,6.302931906896128,8.805782029954246,0.2606952439793955,0.3971492136260274,0.5273479016823792,0.3246312590066582,29.59616365305592,38.15884149346259,36.37358894717341,188.66069716652268
39,6416.968067419712,0.0,-8.651792214312753,42.73289044277493,31.979019255802605,6.309426232200416,8.818084489098291,0.260695092494499,0.3972210276009575,0.5273485601438814,0.3152415891526629,29.597552429575625,38.15884149346259,36.37591332128872,66.04640634095185
39,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2607217760690482,0.3972089219465813,0.52734056488505,0.3202864611324688,29.59616365305592,38.15815905242885,36.37188094385745,192.2477971268191
39,6416.968067419712,0.0,-8.651124789897079,42.73289044277493,31.979019233436627,6.304309289314264,8.815237122075136,0.260696277652203,0.3972228225365318,0.5273485532807738,0.3202685885567233,29.59616365305592,38.15884149346259,34.963971971130974,194.63180530820688
39,6416.968067419712,0.0,-8.65099365125938,42.73289044277493,31.979019255802605,6.303303915457917,8.052249387134257,0.2606952490068936,0.3972239114286048,0.5273520774762019,0.293269934236635,29.59616365305592,38.15884149346259,36.37358894717341,190.29167975501525
39,6416.968067419712,0.0,-8.650854004951032,42.73289044277493,31.979019255802605,6.3022332937605485,8.822674931297163,0.2606952439793955,0.3972239038134556,0.5273485601438814,0.3204988988204134,29.59616365305592,38.15884149346259,36.37355875147023,195.718104266916
39,6416.968067419712,0.0,-8.651104588024566,42.73289044277493,31.979019255802605,6.3041544306576505,8.81771639956889,0.2607208093284473,0.3972237940231345,0.5273480119096345,0.3201385944214399,29.59616365305592,38.15884149346259,36.3830891693356,64.51076892270332
39,6416.968067419712,0.0,-8.65112272103449,42.73289044277493,31.97901923258564,6.304293427183452,4.915706443802574,0.260696277652203,0.3971555394245512,0.5273485532807738,0.3202660261157638,29.59616365305592,38.15884149346259,35.01695719790005,194.63180530820688
39,6416.968067419712,0.0,-8.651087468098098,42.73289044277493,31.979019255802605,6.304023177888069,8.817742032948537,0.2606942772387946,0.3972239038134556,0.5273478446931468,0.2883216894276643,29.59616365305592,38.15884149346259,36.3830891693356,62.30187261522661
39,6416.968067419712,0.0,-8.652593610406267,42.73289064037825,31.979019255802605,6.315570268917379,11.31140523701605,0.2606952463130007,0.3972464592227706,0.5273485601438814,0.3201989690678386,28.98400725316789,4.194487224139772,14.518433287241624,207.7503966930474
39,6416.968067419712,0.0,-8.651783732489541,42.73289044277493,31.979019255802605,6.3093612048891385,9.076991030041842,0.2606951418466522,0.3972239038134556,0.5273523503665203,0.320782167905443,29.59616365305592,38.15884149346259,36.37361969383431,62.30187261522661
39,6416.968067419712,0.0,-8.641477094411758,42.73289044277493,31.979019255802605,6.23034364629281,11.864082884328925,0.2607153923630647,0.3972238649884653,0.5273485793369846,0.320353249825378,29.59616365305592,38.15884149346259,36.323044557297166,192.42941234812332
39,6416.968067419712,0.0,-8.65180978200367,42.73289044277493,31.979019255802605,6.309560917830816,8.81792566675482,0.2606952490068936,0.3972239038134556,0.527352151138337,0.3204162380928194,29.59616365305592,38.15884149346259,36.37358894717341,192.54302888792532
39,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,8.806706320681254,0.2607161604747564,0.3972219773855092,0.5273477024541959,0.3204576687886007,29.59616365305592,38.15884149346259,37.518516979269,189.41956723522483
39,6416.968067419712,0.0,-8.651708923258383,42.73289044277493,31.979019255802605,6.308787667450235,15.04328814542534,0.2607139805727901,0.397223478389556,0.5273485601438814,0.3170824712380174,29.59616365305592,38.15884149346259,36.37591332128872,194.6142226285689
40,6416.968067419712,0.0,-8.620830897447814,42.73289044277493,32.210399133530046,6.303436013963332,8.817679557803604,0.2590154608179312,0.141342965884932,0.5273522630184061,0.3204162380928194,29.261230356927516,38.15884149346259,36.37356083208319,187.40019707618887
40,6416.968067419712,0.0,-8.651010885217183,42.73289044277493,31.979019254693235,6.303436041358346,8.818091649478212,0.2606952481698306,0.3972238066854585,0.5273695606253573,0.3202888432148946,29.59616365305592,38.17866120043509,36.307078776731714,191.96084472821985
40,6416.968067419712,0.0,-8.651058144673748,42.73289044277493,31.9790192343568,6.303798343522248,8.817895488963114,0.2606962694441458,0.3972086229554938,0.5273485532807738,0.3202664647779946,29.59616365305592,38.15884149346259,34.963971971130974,194.63180530820688
40,6416.968067419712,0.0,-8.652900523539333,42.73289044277493,31.979019255802605,6.317923269604206,8.79903713119629,0.2607217760690482,0.3972089219465813,0.52734056488505,0.3202864611324688,29.59616365305592,38.12566591809326,36.37188094385745,192.2477971268191
40,6416.968067419712,0.0,-8.650992596731111,42.73289044277493,31.979019255802605,6.303295830741174,10.282740054951264,0.2606948726873119,0.3972238401881377,0.5273521584069434,0.3212834714427141,29.59616365305592,38.15884149346259,36.37617954205118,190.14612288902228
40,6416.968067419712,0.0,-8.650855510481716,42.73289044277493,31.979019255802605,6.302244836162474,8.81792566675482,0.2606952490068936,0.397209122433881,0.52734864688732,0.3204053962146002,29.59616365305592,37.32168137373968,36.37358377110962,191.98191731741332
40,6416.968067419712,0.0,-8.651204861514042,42.73289044277493,31.979019255802605,6.304923194076968,8.818086022635915,0.260695092494499,0.3972238918743687,0.5273479086668232,0.3205536370448865,29.596066054937324,38.15884149346259,36.37589542518078,66.04640634095185
40,6416.968067419712,0.0,-8.651010881499221,42.73289044277493,31.979019255802605,6.303436013963332,9.051428569649596,0.2606952439793955,0.3972237911362888,0.5273488220062728,0.320352531540523,29.59616365305592,38.15884149346259,36.38385973191165,192.4994345512613
40,6416.968067419712,0.0,-8.64422186519814,42.73289044277493,31.979019255802605,6.251386888988387,8.815868320837701,0.2607173010783966,0.3972220161433787,0.527352151138337,0.3203114078431633,29.59616365305592,38.15884149346259,36.37493616525644,61.06268068685449
40,6416.968067419712,0.0,-8.640253030107719,42.73289044277493,31.979019255802605,6.220959153295158,11.864082884328925,0.2606952439793955,0.3972239079083999,0.5273488421142708,0.320353249825378,29.59616365305592,38.15884149346259,33.13305676829648,194.3450974090534
40,6416.968067419712,0.0,-8.65180978200367,42.73289044277493,31.979019255802605,6.309560917830816,8.81792566675482,0.2606952490068936,0.3972239038134556,0.5278193996057434,0.3204162380928194,29.59616365305592,38.15884149346259,36.37525133101377,192.54302888792532
40,6416.968067419712,0.0,-8.651734630661302,42.73289044277493,31.979019255802605,6.308984757539316,9.067979304850809,0.2606936503564716,0.3972246177804111,0.5273479423435243,0.3204637014428212,29.59616365305592,38.15884149346259,36.37358894717341,190.6587437694963
40,6416.968067419712,0.0,-8.64000531707666,42.73289044277493,31.979019255802605,6.219060020057058,11.402865146920336,0.2606947677629886,0.3972238649884653,0.5273522884819317,0.320353249825378,29.59616365305592,38.15884149346259,36.46227024798932,192.34633838924677
